"t","user_count","title"
9.68944444444444,483,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
2.5625,310,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
2.52638888888889,308,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.05194444444444,100,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.05277777777778,101,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.05333333333333,102,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.055,103,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.05611111111111,104,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.05722222222222,105,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.05805555555556,106,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.05138888888889,99,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.05833333333333,107,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.06666666666667,109,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.07111111111111,110,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.07222222222222,111,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.07305555555556,114,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.12861111111111,137,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.07694444444444,115,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.06388888888889,108,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.08277777777778,116,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.04833333333333,98,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.04583333333333,96,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.02722222222222,82,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.02777777777778,82,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.02833333333333,83,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.02972222222222,84,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.03,86,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.03055555555556,87,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.04638888888889,97,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.03333333333333,89,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.03416666666667,90,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.03694444444444,91,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.03888888888889,92,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.04,93,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.04194444444444,94,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.04333333333333,95,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.03166666666667,88,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.08361111111111,117,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.08916666666667,118,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.09111111111111,119,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.13027777777778,139,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.13194444444444,140,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.14333333333333,141,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.14555555555556,142,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.14638888888889,143,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.15277777777778,144,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.15333333333333,145,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.12944444444444,138,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.15416666666667,146,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.15611111111111,147,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.15888888888889,148,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.16555555555556,149,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.16777777777778,150,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.17111111111111,151,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.175,152,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.17694444444444,153,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
2.53777777777778,309,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.12777777777778,136,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.09583333333333,120,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.09694444444444,121,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.09888888888889,122,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.10027777777778,123,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.10527777777778,124,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.10555555555556,125,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.10611111111111,126,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.10666666666667,127,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.10722222222222,128,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.11083333333333,129,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.11138888888889,130,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.11222222222222,130,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.11555555555556,131,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.11694444444444,132,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.12027777777778,133,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.12361111111111,134,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.12666666666667,135,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.02611111111111,81,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.17777777777778,154,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
1.01972222222222,78,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.977222222222222,24,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.9775,26,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.978055555555556,27,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.979444444444444,28,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.980277777777778,29,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.976944444444444,22,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.981111111111111,30,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.9825,32,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.983333333333333,33,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.985277777777778,34,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.986944444444444,35,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.989722222222222,37,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.990277777777778,38,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.981944444444444,31,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.990833333333333,39,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.975277777777778,21,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.9725,19,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.958888888888889,6,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.96,7,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
0.960277777777778,8,"Report: Wisconsin election clerks may have unlawfully altered mail ballots: 'The statute is very, very clear'"
